帖子链接,标题,正文,标签,发布时间,发布地点,点赞数,收藏数,评论数
https://www.xiaohongshu.com/explore/619326a800000000010271de?xsec_token=ABRB8Xab0ejJ4hbQGwW-By1msI6Po51VdOQt_bzKZsof0=&xsec_source=pc_user,瑞幸圣诞季打卡有奖👏中奖名单来啦,活动结束啦～撒花🎉 中奖名单已公布，感谢大家的参与🥳 再次说明：打卡活动是抽奖哒，没有中奖的小伙伴没关系，多多留意小鹿的动态，每周二不定期会🈶️新品打卡有奖的活动哟 ————☺︎☺︎我是一条可爱的分割线☺︎☺︎———— 等不及啦！现在就想把圣诞的快乐送给你🎄🎅 即日起喝【圣诞甜心厚乳拿铁】&【圣诞可可生椰拿铁】&【太妃榛香厚乳拿铁】并发布原创笔记有机会🉐️饮品券！ 记得要带话题 呦😎,"瑞幸圣诞季打卡, 瑞幸咖啡, 瑞幸种草, 瑞幸新品, 瑞幸圣诞季, 瑞幸, 圣诞",编辑于 2021-12-07,,232,62,196
https://www.xiaohongshu.com/explore/6191b24d0000000001027ba5?xsec_token=ABiovuyjy-RjcyDzVkn9aJKeMAs5Z6sO23a7cVfLz-xRU=&xsec_source=pc_user,圣诞甜心厚乳拿铁回归‼️再次狠狠心动了💓,圣诞氛围越来越浓啦～瑞幸圣诞季第二波上新🎉 这个冬天，彩虹马卡龙颗粒遇上草莓粉&可可棕 快乐公式等你解锁：🌈➕💓➕🤎=🎄🥳 - 🎀圣诞甜心厚乳拿铁 你的草莓小甜心回来啦！还是熟悉的🍓🍦🍸草莓奶油甜酒风味，粉粉嫩嫩的一杯，让你一秒变甜girl～ 🍫圣诞可可生椰拿铁 浓郁迷人的可可香气，丝滑香甜又略带微苦，搭配绵密奶油顶和彩色马卡龙，层层叠叠的美妙口感，都在这杯里！ 🌟还有瑞幸圣诞季经典——太妃榛香厚乳拿铁 烘烤后的🌰榛子香气扑面而来，带有太妃糖的甜蜜焦香，每一口都是冬天的满足～～ - 这个圣诞，你想要的仪式感and氛围感都在这里啦 🎄🦌❄️🎅🎁 🥳,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 瑞幸圣诞季, 瑞幸, 咖啡, 粉色少女心",编辑于 2021-11-16,,648,181,403
https://www.xiaohongshu.com/explore/618f0d71000000000102ab64?xsec_token=ABCSZkUeNCPsFNUG4BDhXbSS2pPAO_ovozt68TV-MD958=&xsec_source=pc_user,官方解答✅瑞幸咖啡杯盖的作用&正确打开方式,最近看到好多小伙伴在问： 杯盖上的这个圆形盖子是干嘛用的❓ 究竟从哪个口喝才是正确打开方式❓ 官方解答来啦👇 ✏️这个盖子的学名叫【PP防回流塞】，如果热饮杯完全密封，在外带/配送过程中，杯里空气会受热膨胀把蓝色杯塞顶开，咖啡会洒漏，也会有烫伤的风险。 ✅圆形盖子真正作用是：平衡气压，散热防洒 ✅正确打开方式：拔开小蓝or黑塞 ✅热饮不建议使用吸管，可能会被烫伤哦 科普时间结束🤣你get了吗？,"奇怪的知识增加了, 瑞幸咖啡, 瑞幸种草, 瑞幸, 咖啡",编辑于 2021-11-14,,2803,474,216
https://www.xiaohongshu.com/explore/618ca81200000000210378a5?xsec_token=AB8ZQCA6uUHhd7rA_VO42TrIMI8RXddK_6qkBY-2I45mI=&xsec_source=pc_user,为什么陨石拿铁没有热饮？因为有它呀🥳,不知不觉，冲绳黑糖拿铁已经诞生2⃣️周年啦🎂 这杯为冬天而生的宝藏拿铁，喝过就会爱上❤️ 很多小伙伴都在问： 为什么陨石拿铁没有热饮❓ 其实冲绳黑糖拿铁就是无寒天热饮版陨石拿铁～ ❌寒天晶球预热会融化，失去原本Q弹的口感 ⭕️冲绳黑糖拿铁虽然没有寒天晶球，但是有绵密柔软的奶油顶，热饮口感超绝👍非常适合冬天🧣 天冷了，你手心的温暖【冲绳黑糖拿铁】来守护,"瑞幸咖啡, 瑞幸种草, 瑞幸陨石拿铁, 瑞幸热饮, 瑞幸",2021/11/11,,400,74,315
https://www.xiaohongshu.com/explore/618b33eb000000000102e90c?xsec_token=ABAeMJd-W9I0fHXy6Jhnb1pOnr-uq8z-Q9w4Tz9fGkG5g=&xsec_source=pc_user,热奶茶or热咖啡？瑞幸热饮统统安排👌,冷冷冷冷冷🥶降温的天气怎么能少得了一杯热饮？ 热奶茶&热咖啡都安排好啦😌收下这份快乐清单！ ☕️热咖啡 🔹丝绒拿铁-不另外加糖 🔹厚乳拿铁-半糖or不另外加糖 🔹太妃榛香厚乳拿铁-半糖 默认奶油 🔹冲绳黑糖拿铁-半糖 ✏️点单小tip：丝绒&厚乳甜度较低，很好地保留了咖啡原本的浓醇味道，太妃榛香&冲绳黑糖的香甜口感更明显，冬天暖暖喝一杯更有幸福感哦～大家可以根据自己的口味喜好选择👌 🧋热奶茶 🔹太妃榛香小圆子-半糖 默认奶油 🔹芋泥舒芙蕾小圆子-半糖 默认奶油 ✏️点单小tip：奶茶党们推荐这两款！芋泥和榛果的味道太适合冬天啦，一口就能吸溜到软糯的小圆子，简直不要太快落！,"瑞幸咖啡, 瑞幸种草, 瑞幸热饮, 一起嚯奶茶, 这个冬天不怕冷",2021/11/10,,231,69,39
https://www.xiaohongshu.com/explore/61887df6000000002103600e?xsec_token=ABjocCE9HwLeht6lyPDHrGzxO5Z0-BQZ39mjstC0eyIzU=&xsec_source=pc_user,冷҈冷҈冷҈冷҈！请你喝杯瑞幸新品“芋泥糊糊”！,猝不及防的冷空气让人冻手冻jio🥶瑞幸芋泥糊糊系列温暖上新啦🤩今天就喝这杯暖和暖和～ - 💜芋泥糊糊小圆子 优选荔浦芋头，颗颗粉糯绵软，精心制成细腻芋泥，再加入圆溜溜糯叽叽的小圆子，感受芋头的双倍快快落吧～ 💜芋泥舒芙蕾小圆子 特别融合法式甜品——厚烧舒芙蕾的独特风味，再加上芋泥&芋圆的软糯口感，一杯暖心又暖胃，香甜顺滑超舒“糊”～ - 今天冬天可太冷啦🧣一起投入芋泥糊糊的温暖怀抱叭～芋泥控一定不要错过哦😋,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 瑞幸糊糊奶茶打卡, 芋泥控, 一起嚯奶茶, 瑞幸",2021/11/8,,303,163,314
https://www.xiaohongshu.com/explore/6185f0d5000000000102e9e4?xsec_token=ABvskqjk8zzgcX9bFRKykNoE8iEFf-s50-IEDOjT-s4r4=&xsec_source=pc_user,请你看电影🎬带着瑞幸一起看《我是监护人》,长大后独自生活，更想念与家人相处的日子，10月29日上映的《我是监护人》直戳心窝地讲述了成长与亲情，家庭与梦想的故事，这个周末让我们带着小蓝杯，备好纸巾，在影院让坚强破防一次吧~,"瑞幸咖啡, 电影推荐, 瑞幸",2021/11/6,,234,106,120
https://www.xiaohongshu.com/explore/61849a910000000021035b5e?xsec_token=AB0mtEV3N69sRU8EyZV8kS4MfYm8ciF23sXWRo2xnoswU=&xsec_source=pc_user,瑞幸人气轻食✅大大大大块开心果软曲来啦！,冷空气突然来袭💨总想喝点热热的，吃点甜甜的？ 2⃣️款圣诞限定甜品&烘焙轻食给大家准备好啦😋 - 💚大块开心果软曲 真的超超超超大块！每一口都能吃到里面的开心果碎，软香又可口，再来一杯热饮☕️红绿搭配，圣诞氛围感满满！ - 🥐圣诞火鸡风味可颂 火鸡风味肉丝➕嫩滑香菇片，再淋上一抹蔓越莓果酱，酸甜微辣的口感真不错哇！ - 还有经典甜品轻食也值得无限回购～吃过的小伙伴都知道，味道真的绝👍！ 🍰抹茶半熟芝士蛋糕：绵软清甜，想吃点甜的就选它，小小一个刚好解馋！ 🍵抹茶奶酥软欧包：太爱里面的奶酪馅了！浓郁奶香味还有酸甜的蔓越莓果干，吃一口就停不下来！ 🥯经典核桃贝果：这一个口感超扎实！有超多大块核桃仁，不会很甜也不油腻，饱腹又轻负担～ 打卡,"瑞幸咖啡, 瑞幸种草, 甜品, 轻食, 瑞幸圣诞季, 瑞幸圣诞季打卡",编辑于 2021-11-05,,308,64,106
https://www.xiaohongshu.com/explore/618203f1000000000102a7df?xsec_token=ABWCt1t29kAdVpci56H388Vz3wqAEVAhJSw1RJlmuqAf4=&xsec_source=pc_user,瑞幸圣诞季🎄限定杯套纸袋氛围感拉满‼️,迫不及待想要过圣诞啦😆圣诞气氛搞起来👏 圣诞全套新皮肤正在陆续登陆全国门店🔜 🔴🔵红蓝CP超配！每一款都超美腻！ - 3款圣诞握握杯： 🎀幸运彩带握握杯 💫幸运流星握握杯 🎆幸运烟花握握杯 其中两款杯身还特别设计了手指握住的位置，握住五个指纹印就可以握住幸运啦～ - 2款圣诞杯套： ✋𝘭𝘶𝘤𝘬 𝘪𝘯 𝘺𝘰𝘶𝘳 𝘩𝘢𝘯𝘥 🤚把幸运握在手中 五线谱上的音符🎵是隐藏的圣诞小彩蛋哦，uu们动动聪明的小脑袋猜猜看呐 - 还有1款限定纸袋，把圣诞氛围直接拉满💯 快来喝杯热咖啡，领取你的圣诞小幸运吧🦌 打卡,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 瑞幸圣诞季, 瑞幸圣诞季打卡, 咖啡",编辑于 2021-11-03,,237,52,48
https://www.xiaohongshu.com/explore/617f45a1000000000102cdd2?xsec_token=ABZbwoufVh-icn51NIoiAbI5SHAKGd0TBrslGuHpSS5yI=&xsec_source=pc_user,瑞幸圣诞季开启‼️3款限定新品登场🎄请你喝,"叮叮当🔔叮叮当🔔圣诞的铃声提前敲响～luckin圣诞季今日正式开启🔛圣诞限定新品惊喜上线🥳 - 🎄叮叮当生椰拿铁 圣诞气氛担当开始🈺️业啦！人气生椰拿铁融合奶油曲奇风味，这一杯是可以喝的圣诞小饼干哦～ 🎄太妃榛香厚乳拿铁 一年一度！心心念念的浓香味道终于回来啦！熟悉的甜蜜给你不一样的温暖😌 🎄太妃榛香小圆子 属于秋冬的太妃榛果香气，第一次遇到软软糯糯的芋圆，带给你意想不到的心动口感💓 - 又吃又喝才有圣诞气氛呐😋新品甜点轻食也准备好啦！【大块开心果软曲&圣诞火鸡风味可颂】一起来提前收获你的圣诞小幸运吧～～ luckincoffee饮品券 (ID90809) 奖品份数 10份（29元饮品券*3） 参与条件 1. 关注本企业账号,2. 点赞、收藏本笔记 参与时间 2021年11月01日00时~2021年11月14日00时 开奖时间 2021年11月14日15时 中奖规则 随机选取 其他规则 需点击去报名才能参与；中奖后需要7天内提交收货信息 圣诞季","瑞幸咖啡, 瑞幸新品, 瑞幸种草, 圣诞, 生椰拿铁, 瑞幸, 咖啡, 瑞幸圣诞季",编辑于 2021-11-02,,8006,7784,2431
https://www.xiaohongshu.com/explore/617a1bd90000000021039c17?xsec_token=ABgFqTMN9d7sm7kOU2JbLbijPQSnqEdlu19YLOxptB_YE=&xsec_source=pc_user,求推荐好喝的瑞幸热饮？这不就来了嘛😌,很多伙伴们都在问瑞幸热饮，小鹿就变身课代表🙋🏻‍♀️整理了一波大家的点单推荐，快来收下来自网友们的真心安利吧～ - ✔️厚乳拿铁——不另外加糖 ✔️海盐芝士厚乳拿铁——半糖 ✔️丝绒拿铁——不另外加糖 ✔️生椰丝绒拿铁——不另外加糖 ✔️生椰爱摩卡——半糖 ✔️精萃澳瑞白——半糖/不另外加糖 ✔️耶加雪菲·澳瑞白——不另外加糖 ✔️新鸳鸯红茶拿铁——不另外加糖 ✔️冲绳黑糖拿铁——半糖默认奶油 ✔️热美式➕双倍奶 - 本篇纯干货贴大家根据个人喜好选择就🉑️,"瑞幸咖啡, 丝绒拿铁, 瑞幸热饮, 瑞幸, 咖啡",2021/10/28,,1778,1113,140
https://www.xiaohongshu.com/explore/61760a87000000002103f722?xsec_token=ABhOinlGqyo_dBTQe3hqe3XiaKxgEvA99uUh5h2HfzSRs=&xsec_source=pc_user,生椰爱摩卡 内部点单攻略🔥请喝🔟杯,还有人没喝过这杯宝藏新品👉【生椰爱摩卡】❓ 今天就来给大家科普一下它的正确打开方式叭～ 🌟半糖 🌟热 🌟无奶油（依照个人喜好选择） 🍫这杯的口感就像一块椰子味儿巧克力，融化在热咖啡里，浓郁的可可味中带有醇厚咖啡香气，还有一缕淡淡的椰子味，是越喝越上头的感觉！ 🥯灵魂组合是搭配一个贝果，早餐or下午茶给身体补充能量，和emo说byebye👋 😌还有多款热咖啡&奶茶也准备好陪你过秋天啦～ ✔️生椰丝绒拿铁 ✔️海盐芝士厚乳拿铁 ✔️生椰小圆子 据说没有女孩子能拒绝🙅🏻‍♀️秋天的摩卡！🤫悄悄告诉大家：连鹿厂的男生们也集体沦陷，猛男主编、霸气老板、上树摘椰子的产品大大…都是人手一杯！ 摩卡果然有魔力，喝过才能深有体会 ✅get最佳点单姿势，今天就来整一杯吧～,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 生椰爱摩卡, 瑞幸厚乳拿铁, 点单攻略",编辑于 2021-10-25,,254,158,343
https://www.xiaohongshu.com/explore/6170e579000000000102c749?xsec_token=ABsEzzLqc9eTrrrM573cet62k-5cpFym13NxsscKuAZ_I=&xsec_source=pc_user,只要5.9 r💰！超大大大大软曲奇🍪给你快乐,还有人不知道瑞幸人气超高的软曲奇吗 小鹿今天就给大家种草一波😆 - 🍪大块比利时黑巧软曲 🍪大块美式燕麦软曲 💰5.9r ✔️这两个真的超大大大大块，曲奇之大，一手握不下🤣黑巧和燕麦的经典口味不会踩雷，用手掰着吃慢慢吃，简直不要太过瘾啦！ - 🍪燕麦提子曲奇 🍪巧克力味曲奇 💰3.5r ✔️身材比软曲奇小巧，吃起来是酥酥脆脆的口感，里面分别有葡萄干和巧克力豆，每一口都能咬到小惊喜～ - ✅在饮品点单界面下方选择换go，只要【2.48】💰还有其他甜点也敲划算～ ㊙️隐藏吃法揭秘 早上搭配咖啡or下午茶来一块，把曲奇泡进浓香的咖啡里，这奇妙的口感无法描述，需要大家自行感受😛,"瑞幸咖啡, 瑞幸种草, 早餐吃什么, 曲奇, 甜品, 生椰拿铁, 瑞幸厚乳拿铁",编辑于 2021-10-21,,223,77,269
https://www.xiaohongshu.com/explore/616e98b5000000002103ca1c?xsec_token=ABg_CM5SkgIwdPsunI3fgVF-2mmdJqOQC4cx-fvAO471E=&xsec_source=pc_user,请你喝奶茶‼️瑞幸南瓜糊糊系列中奖名单～,活动结束啦～撒花🎉 中奖名单已公布，感谢大家的参与🥳 再次说明：打卡活动是抽奖哒，没有中奖的小伙伴没关系，多多留意小鹿的动态，每周二不定期会🈶️新品打卡有奖的活动哟 ————☺︎☺︎我是一条可爱的分割线☺︎☺︎———— 属于秋天的糊糊奶茶上新啦！热呼呼喝一杯 即日起喝【南瓜糊糊】&【南瓜糊糊小圆子】并发布原创笔记有机会🉐️饮品券！ 秋天的氛围感和满足感，这杯都给你～ 记得要带话题 呦😎,"瑞幸糊糊奶茶打卡, 瑞幸咖啡, 瑞幸种草, 瑞幸新品, 瑞幸南瓜糊糊, 一起嚯奶茶",编辑于 2021-11-03,,229,84,325
https://www.xiaohongshu.com/explore/616cc5900000000001029d50?xsec_token=ABHUVfjii35tzuRuGAI6eBLmKdXpjX1QOTaqnCaOLYIZQ=&xsec_source=pc_user,瑞幸新品｜南瓜糊糊是什么宝藏奶茶⁉️,上新啦🥳小鹿正式宣布：瑞幸有糊糊奶茶了‼️‼️ 【南瓜糊糊系列】今日上新👏光看名字就觉得暖暖的超养生～一份正经的喝后感分享给大家😋 - 🎃南瓜糊糊 整整半杯爱碧斯南瓜泥，口感粉糯细腻香甜，融合纯牛奶和顶部的海盐芝士奶盖，搅拌均匀之后，用力嘬一口，甜甜咸咸还有浓郁南瓜味，一整个在嘴里爆发，emmm～～～ 推荐指数：🌟🌟🌟🌟 - 🎃南瓜糊糊小圆子 南瓜泥➕芋圆，咱也不拿各位当外人嗷，这一杯真的料足plus，南瓜和芋头自带香甜的味道，入口绵软还有嚼劲，一点也不觉得腻，每一口都是幸福的感觉～ 推荐指数：🌟🌟🌟🌟🌟 - 🎃南瓜酪酪大福 南瓜泥与芝士请锁死🔒！这么绝的搭配组合，是吃一口就停不下的程度，Q弹的外皮包裹绵柔内馅，越吃越上头！ 推荐指数：🌟🌟🌟🌟🌟 - 天气越来越冷了，各位养生girl👧可以约起来啦 握着一杯暖呼呼的糊糊奶茶🧋，手和胃都热热的～ 【小提示】料真的很足，喝前一定要充分搅拌，不然可能会吸不上来哦～,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 一起嚯奶茶, 瑞幸南瓜糊糊, 奶茶测评",2021/10/18,,321,141,313
https://www.xiaohongshu.com/explore/6168ee86000000002103a70b?xsec_token=ABfj3zy3DaP3cfg1YjTtm3RpQQacFGb4uC-xt7NBMe5FQ=&xsec_source=pc_user,点单攻略｜秋冬奶茶必点清单✅闭眼点都好喝,秋天除了热咖啡，热奶茶当然也得安排一下呐👏 一份内部推荐的「秋冬热奶茶清单」透露给你们😎 每一款都可以闭眼点～ - 💚抹茶慕斯拿铁 这一杯清爽又温暖，抹茶和芝士搭配，恰到好处的微苦和香浓，秋天来一杯简直再舒服不过啦～ - 🤎小火山阿华田厚乳 浓郁巧克力和麦芽香，阿华田的独特口感让人无法拒绝！底部还有黑糖风味晶球，给你秋天的满足感 - 🖤小陨石厚乳 熔岩般层次挂壁，光是看上去就满满的秋日氛围感，猛嘬一口，感受经典黑糖风味的甜蜜暴击吧 - 💙满庭芳·茉莉轻乳茶 淡雅的茉莉花香在口中绽放，微冷的秋天，手捧一杯热奶茶，不管是学习/工作还是休息，心情都变好啦 - 🧡轻盈版杨枝甘露 清甜椰浆+西柚果粒+0脂寒天晶球，一口还可以吸溜到裹满芒果泥的西米，超多好料，这杯去冰口感刚刚好～ - 还有很多奶茶在排排队等你pick～ 秋天和小伙伴一起嚯起来吧👭,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 奶茶点单攻略, 杨枝甘露, 一起嚯奶茶",编辑于 2021-10-15,,365,184,225
https://www.xiaohongshu.com/explore/61678f610000000021037c41?xsec_token=AB8xPelfrm1B2vFBhFSPSlnOvd8KVhXBg3n3wqCJpQBLY=&xsec_source=pc_user,瑞幸有芋圆啦🤩生椰小圆子太好喝就是说！,糯叽叽软QQ的芋圆谁不爱？2款小圆子奶茶甜糯上新啦🥳是瑞幸首次带来含芋圆的新品哦～必须冲一冲！ - 🥥生椰小圆子 清甜椰浆跟醇香红茶碰撞，轻轻吸一口，杯底的小芋圆和奶茶一起涌到嘴巴里，感受软糯和顺滑的双重🈵️足～ 🥥 生椰胶原小圆子 这一款是不含红茶的哦，🥥冷榨生椰浆的清爽微甜，再配上可可爱爱的胶原蛋白肽果冻和芋圆，一口一口停不下来！ - 热饮的芋圆更软糯，口感更赞👍 天气开始变冷了，热fufu喝一杯吧～ ps.这2款也是有【去冰】选项的哦,"瑞幸咖啡, 瑞幸种草, 瑞幸新品, 一起嚯奶茶, 瑞幸生椰新品打卡, 芋圆, 奶茶测评",2021/10/14,,124,34,35
https://www.xiaohongshu.com/explore/61663f80000000000102736e?xsec_token=ABQ4zwYSszYuVBje0J9ODz2KjU8JqPFO10On8S948DHyg=&xsec_source=pc_user,厚乳拿铁诞生1周年啦🎂YYDS生日快乐🥳,承蒙各位的厚厚厚厚厚爱，厚乳家族不断壮大！你们喝过几款厚乳呀,"瑞幸咖啡, 瑞幸种草, 瑞幸厚乳拿铁, 我的咖啡日记",2021/10/13,,125,17,74
https://www.xiaohongshu.com/explore/61654574000000002103aa04?xsec_token=AB8VQbC4FkLi2nIrbFFAgB7bkvS5ZzYNRkdcg5SArTOFs=&xsec_source=pc_user,请你喝咖啡！！！瑞幸生椰新品中奖名单公布,活动结束啦～撒花🎉 中奖名单已公布，感谢大家的参与🥳 再次说明：打卡活动是抽奖哒，没有中奖的小伙伴没关系，多多留意小鹿的动态，每周二不定期会🈶️新品打卡有奖的活动哟 ————☺︎☺︎我是一条可爱的分割线☺︎☺︎———— 没错！生椰家族又双叒上新了椰！一把子爱上🥰 即日起喝【生椰爱摩卡】&【生椰小圆子】&【生椰胶原小圆子】并发布原创笔记有机会🉐️饮品券！ 这个秋天热fufu来一杯！简直不要太酥糊～ 记得要带话题 呦,"瑞幸生椰新品打卡, 瑞幸咖啡, 瑞幸种草, 瑞幸新品, 生椰爱摩卡",编辑于 2021-10-27,,213,60,213
